Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_Cavern_19_link_21_GH2truck_3_2029	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	115285.78552807664	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	474255.0	0.0	47126.018147061084	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	73245.0	0.0	9495.838345525295	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2030	2041	1 Year	Central Grid Electrolysis (PEM)	336697.0	0.0	0.0	2.5628808534172266e6	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	28477.232723554047	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	65880.16525598326	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2030	2041	1 Year	GH2 Pipeline (transmission)	0.0	2.6800453e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2030	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.37023919249925e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2030	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	47141.46732891498	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2030	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	101633.16546021718	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2030	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.49446778652525e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2030	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51491.529294987995	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2030	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	158628.00969754392	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	182674.22658193868	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	208326.35201684924	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106683.36438226965	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2030	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5226412684092498e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2030	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	52478.068609518	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2030	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	74041.06397874629	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2030	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.483008982347e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2030	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51090.281026638026	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2030	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	221998.6831144752	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2030	2041	1 Year	GH2 Pipeline Compressor	0.0	1.49272e6	0.0	129853.65054101628	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117030.2704380785	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	44203.4657201436	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	39103.0658293578	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	87131.83146759076	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_3_2030	2041	1 Year	GH2 Pipeline Nodal Storage	0.0	2.4492944e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106280.67111491857	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	151693.66783976846	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	180094.2194681338	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	61415.78581824274	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2030	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.35046471616175e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2030	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	46449.03256307705	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2030	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	65512.91811841671	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	474255.0	0.0	74002.57537155686	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2030	2041	1 Year	Central Grid Electrolysis (PEM)	517143.0	0.0	0.0	1.5529320379643466e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2030	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	517143.0	0.0	53585.303236645916	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2030	2041	1 Year	GH2 Truck	0.0	517143.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3548.9277650650874	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	72680.69844369766	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2030	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	113483.89756998404	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	474255.0	0.0	47500.149660122996	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	73245.0	0.0	9571.225414233631	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2030	2042	1 Year	Central Grid Electrolysis (PEM)	336697.0	0.0	0.0	2.5628808534172266e6	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	28703.31229882035	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	66403.18516891275	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2030	2042	1 Year	GH2 Pipeline (transmission)	0.0	4.020068e6	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2030	2042	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.37023919249925e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2030	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	47141.46732891498	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2030	2042	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	102440.02695832384	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2030	2042	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.49446778652525e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2030	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51491.529294987995	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2030	2042	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	159887.35091937502	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	184124.4697272068	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	209980.24632719756	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	107530.31920901356	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2030	2042	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5226412684092498e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2030	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	52478.068609518	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2030	2042	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	74628.87292976829	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2030	2042	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.483008982347e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2030	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51090.281026638026	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2030	2042	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	223761.12147694436	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2030	2042	1 Year	GH2 Pipeline Compressor	0.0	9.951464e6	0.0	865690.7716299802	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117959.36891557512	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	44554.39521010919	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	39413.5034550966	0.0
Unextended	INFR_TAZ_4619_GH2truck_4_2030	2042	1 Year	City Gate	0.0	2.302654e6	0.0	0.0	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	87823.56748146524	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	107124.4289701907	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	152897.95759849765	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	181523.9800248603	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	61903.3632062327	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2030	2042	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.35046471616175e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2030	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	46449.03256307705	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2030	2042	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	66033.02246427513	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	474255.0	0.0	74590.0787631619	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2030	2042	1 Year	Central Grid Electrolysis (PEM)	517143.0	0.0	0.0	1.5529320379643466e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2030	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	517143.0	0.0	53585.303236645916	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2030	2042	1 Year	GH2 Truck	0.0	517143.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3577.1025556833583	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	73257.70750892955	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2030	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	114384.84154903035	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	474255.0	0.0	47874.28117318491	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	73245.0	0.0	9646.612482941962	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	2.244648e6	0.0	0.0	1.7099150558946103e7	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	28929.39187408665	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	66926.20508184224	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2030	2043	1 Year	GH2 Pipeline Nodal Storage	0.0	4.489295e6	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2030	2043	1 Year	GH2 Pipeline (transmission)	0.0	2.6800453e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.37023919249925e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	47141.46732891498	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2030	2043	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	103246.88845643049	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.49446778652525e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51491.529294987995	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2030	2043	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	161146.69214120606	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	185574.71287247495	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	211634.14063754588	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	108377.27403575744	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5226412684092498e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	52478.068609518	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2030	2043	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75216.68188079027	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.483008982347e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51090.281026638026	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2030	2043	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	225523.55983941353	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2030	2043	1 Year	GH2 Pipeline Compressor	0.0	9.951464e6	0.0	865690.7716299802	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	118888.46739307173	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	39723.94108083539	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	88515.30349533974	0.0
Extended	INFR_TAZ_4619_link_96_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	243525.03010425178	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	107968.18682546282	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	154102.24735722682	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	182953.74060592774	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	62390.940594222666	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.35046471616175e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	46449.03256307705	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2030	2043	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	66553.12681013353	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	474255.0	0.0	75177.58215476692	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	517143.0	0.0	0.0	1.5529320379643466e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	517143.0	0.0	53585.303236645916	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2030	2043	1 Year	GH2 Truck	0.0	517143.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3605.277346301629	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	73834.71657416144	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	115285.78552807664	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	299420.0	0.0	29752.922696846694	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	248080.0	0.0	32162.298815726877	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	1.458064e7	0.0	0.0	1.1098537583218546e8	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	152930.0	0.0	7954.380274727161	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	65880.16525598326	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.37023919249925e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	47141.46732891498	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2031	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	101633.16546021718	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.49446778652525e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51491.529294987995	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2031	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	158628.00969754392	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	182674.22658193868	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	208326.35201684924	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106683.36438226965	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	480483.0	0.0	28267.80464216025	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	298320.0	0.0	62533.882082024524	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5226412684092498e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	52478.068609518	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2031	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	74041.06397874629	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	358899.0	0.0	93450.92290344588	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.483008982347e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51090.281026638026	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2031	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	221998.6831144752	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	1.1102671e7	0.0	0.0	8.451166160580787e7	0.0
Unextended	INFR_WECC_SF_Pipeline_linepack_1_2031	2041	1 Year	GH2 Pipeline Compressor	0.0	1.1102671e7	0.0	965835.7629735487	0.0
Extended	INFR_WECC_SF_link_98_Pipeline_linepack_2_2031	2041	1 Year	Linepack pipeline (transmission)	0.0	1.1102671e7	0.0	0.0	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117030.2704380785	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	520476.0	0.0	42021.63109435153	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	39103.0658293578	0.0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	358899.0	0.0	95765.56987943481	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106280.67111491857	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	151693.66783976846	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.81665241245975e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	62773.336823436744	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2031	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	180094.2194681338	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	61415.78581824274	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.35046471616175e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	46449.03256307705	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2031	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
